,Date,Price (Euros)
0,19.08.2022,0.06
1,20.08.2022,0.1
2,22.08.2022,0.06
3,23.08.2022,0.15
4,24.08.2022,0.28
5,25.08.2022,0.15
6,26.08.2022,0.41
7,27.08.2022,0.06
8,28.08.2022,0.02
9,29.08.2022,0.07
10,30.08.2022,0.19
11,31.08.2022,0.07
12,02.09.2022,0.19
13,03.09.2022,0.06
14,04.09.2022,0.19
15,05.09.2022,0.02
16,06.09.2022,0.1
17,07.09.2022,0.03
18,08.09.2022,0.12
19,09.09.2022,0.17
20,10.09.2022,0.29
21,12.09.2022,0.17
22,13.09.2022,0.12
23,14.09.2022,0.3
24,15.09.2022,0.05
25,17.09.2022,0.31
26,18.09.2022,0.07
27,19.09.2022,0.25
28,20.09.2022,0.08
29,21.09.2022,0.02
30,23.09.2022,0.21
31,24.09.2022,0.17
32,25.09.2022,0.13
33,27.09.2022,0.16
34,28.09.2022,0.33
35,29.09.2022,0.14
36,30.09.2022,0.05
37,01.10.2022,0.15
38,03.10.2022,0.07
39,05.10.2022,0.08
