,Date,Price (Euros)
0,23.08.2022,0.08
1,24.08.2022,0.19
2,25.08.2022,0.19
3,26.08.2022,0.05
4,27.08.2022,0.5
5,28.08.2022,0.24
6,29.08.2022,0.2
7,30.08.2022,0.29
8,31.08.2022,0.19
9,01.09.2022,0.32
10,02.09.2022,0.22
11,03.09.2022,0.37
12,04.09.2022,0.1
13,05.09.2022,0.07
14,08.09.2022,0.29
15,09.09.2022,0.1
16,10.09.2022,0.26
17,11.09.2022,0.1
18,12.09.2022,0.17
19,13.09.2022,0.27
20,14.09.2022,0.29
21,15.09.2022,0.29
22,16.09.2022,0.36
23,17.09.2022,0.24
24,18.09.2022,0.38
25,19.09.2022,0.27
26,20.09.2022,0.26
27,21.09.2022,0.2
28,22.09.2022,0.32
29,23.09.2022,0.23
