,Date,Price (Euros)
0,20.08.2022,0.19
1,22.08.2022,0.39
2,23.08.2022,0.2
3,24.08.2022,0.34
4,25.08.2022,0.24
5,26.08.2022,0.3
6,27.08.2022,0.12
7,28.08.2022,0.07
8,29.08.2022,0.12
9,30.08.2022,0.35
10,31.08.2022,0.19
11,01.09.2022,0.16
12,02.09.2022,0.29
13,03.09.2022,0.09
14,04.09.2022,0.1
15,05.09.2022,0.13
16,06.09.2022,0.2
17,07.09.2022,0.1
18,08.09.2022,0.18
19,09.09.2022,0.6
20,10.09.2022,0.22
21,11.09.2022,0.21
22,12.09.2022,0.18
23,15.09.2022,0.11
24,16.09.2022,0.26
25,17.09.2022,0.29
26,19.09.2022,0.34
27,20.09.2022,0.85
28,21.09.2022,0.48
29,23.09.2022,0.75
