,Date,Price (Euros)
0,21.07.2022,0.35
1,26.07.2022,0.21
2,30.07.2022,0.24
3,31.07.2022,0.05
4,01.08.2022,0.2
5,02.08.2022,0.26
6,03.08.2022,0.23
7,06.08.2022,0.19
8,07.08.2022,0.29
9,10.08.2022,0.25
10,12.08.2022,0.19
11,15.08.2022,0.25
12,20.08.2022,0.15
13,21.08.2022,0.29
14,22.08.2022,0.19
15,23.08.2022,0.15
16,24.08.2022,0.35
17,26.08.2022,0.25
18,29.08.2022,0.02
19,30.08.2022,0.28
20,31.08.2022,0.18
21,01.09.2022,0.1
22,03.09.2022,0.05
23,09.09.2022,0.25
24,10.09.2022,0.33
25,15.09.2022,0.07
26,16.09.2022,0.19
27,20.09.2022,0.16
28,21.09.2022,0.35
29,22.09.2022,0.19
