,Date,Price (Euros)
0,20.08.2022,0.1
1,21.08.2022,0.07
2,22.08.2022,0.6
3,23.08.2022,0.12
4,24.08.2022,0.08
5,25.08.2022,0.24
6,26.08.2022,0.04
7,27.08.2022,0.05
8,28.08.2022,0.09
9,29.08.2022,0.09
10,30.08.2022,0.07
11,31.08.2022,0.19
12,01.09.2022,0.14
13,02.09.2022,0.07
14,03.09.2022,0.09
15,04.09.2022,0.13
16,05.09.2022,0.23
17,06.09.2022,0.12
18,07.09.2022,0.06
19,08.09.2022,0.09
20,09.09.2022,0.09
21,10.09.2022,0.12
22,11.09.2022,0.1
23,12.09.2022,0.14
24,13.09.2022,0.11
25,14.09.2022,0.19
26,15.09.2022,0.15
27,16.09.2022,0.29
28,17.09.2022,0.13
29,18.09.2022,0.09
30,19.09.2022,0.09
31,20.09.2022,0.13
32,21.09.2022,0.2
33,22.09.2022,0.12
34,23.09.2022,0.08
35,24.09.2022,0.12
36,25.09.2022,0.19
37,26.09.2022,0.09
38,27.09.2022,0.19
39,28.09.2022,0.18
40,29.09.2022,0.1
41,30.09.2022,0.1
42,01.10.2022,0.16
43,02.10.2022,0.07
44,03.10.2022,0.09
45,04.10.2022,0.22
46,05.10.2022,0.13
