,Date,Price (Euros)
0,20.08.2022,6.4
1,21.08.2022,6.52
2,22.08.2022,6.12
3,23.08.2022,6.74
4,24.08.2022,6.36
5,25.08.2022,6.09
6,26.08.2022,6.19
7,27.08.2022,6.01
8,28.08.2022,5.77
9,29.08.2022,6.4
10,30.08.2022,5.88
11,31.08.2022,6.18
12,01.09.2022,5.51
13,02.09.2022,6.55
14,03.09.2022,6.07
15,04.09.2022,5.78
16,05.09.2022,5.73
17,06.09.2022,6.14
18,07.09.2022,6.28
19,08.09.2022,6.02
20,09.09.2022,5.4
21,10.09.2022,6.37
22,11.09.2022,5.71
23,12.09.2022,5.26
24,13.09.2022,5.48
25,14.09.2022,6.21
26,15.09.2022,5.46
27,16.09.2022,5.6
28,17.09.2022,5.96
29,18.09.2022,6.69
30,19.09.2022,5.96
31,20.09.2022,6.51
32,21.09.2022,5.95
33,22.09.2022,5.96
34,23.09.2022,6.94
35,24.09.2022,6.14
36,25.09.2022,6.23
37,26.09.2022,6.42
38,27.09.2022,6.25
39,28.09.2022,6.29
40,29.09.2022,6.89
41,30.09.2022,6.49
42,01.10.2022,6.11
43,02.10.2022,6.68
44,03.10.2022,6.77
45,04.10.2022,6.6
46,05.10.2022,5.63
