,Date,Price (Euros)
0,20.08.2022,0.29
1,21.08.2022,0.31
2,22.08.2022,0.4
3,23.08.2022,0.45
4,24.08.2022,0.32
5,25.08.2022,0.66
6,26.08.2022,0.61
7,27.08.2022,0.54
8,28.08.2022,0.67
9,29.08.2022,0.16
10,30.08.2022,0.36
11,31.08.2022,0.35
12,01.09.2022,0.62
13,02.09.2022,0.22
14,03.09.2022,0.27
15,04.09.2022,0.88
16,05.09.2022,0.19
17,06.09.2022,0.34
18,07.09.2022,0.46
19,08.09.2022,0.29
20,09.09.2022,0.1
21,10.09.2022,0.62
22,11.09.2022,0.1
23,12.09.2022,0.39
24,13.09.2022,0.42
25,14.09.2022,0.32
26,15.09.2022,0.52
27,16.09.2022,0.41
28,17.09.2022,0.6
29,18.09.2022,0.85
30,19.09.2022,0.37
31,20.09.2022,0.32
32,21.09.2022,0.58
33,22.09.2022,0.25
34,23.09.2022,0.34
35,24.09.2022,0.36
36,25.09.2022,0.33
37,26.09.2022,0.35
38,27.09.2022,0.35
39,28.09.2022,0.34
40,29.09.2022,0.4
41,30.09.2022,0.36
42,01.10.2022,0.67
43,02.10.2022,0.36
44,03.10.2022,0.65
45,04.10.2022,0.28
46,05.10.2022,0.32
