,Date,Price (Euros)
0,20.08.2022,0.09
1,21.08.2022,0.04
2,22.08.2022,0.08
3,23.08.2022,0.04
4,24.08.2022,0.04
5,25.08.2022,0.1
6,26.08.2022,0.05
7,27.08.2022,0.03
8,28.08.2022,0.03
9,29.08.2022,0.16
10,30.08.2022,0.07
11,31.08.2022,0.1
12,01.09.2022,0.04
13,02.09.2022,0.09
14,03.09.2022,0.07
15,04.09.2022,0.03
16,05.09.2022,0.15
17,06.09.2022,0.07
18,07.09.2022,0.04
19,08.09.2022,0.05
20,09.09.2022,0.11
21,10.09.2022,0.09
22,11.09.2022,0.04
23,12.09.2022,0.02
24,13.09.2022,0.2
25,14.09.2022,0.03
26,15.09.2022,0.13
27,16.09.2022,0.02
28,17.09.2022,0.02
29,18.09.2022,0.02
30,19.09.2022,0.04
31,20.09.2022,0.07
32,21.09.2022,0.05
33,23.09.2022,0.02
34,24.09.2022,0.17
35,25.09.2022,0.02
36,26.09.2022,0.06
37,27.09.2022,0.06
38,28.09.2022,0.04
39,29.09.2022,0.02
40,30.09.2022,0.14
41,01.10.2022,0.08
42,02.10.2022,0.1
43,03.10.2022,0.14
44,04.10.2022,0.11
45,05.10.2022,0.12
