,Date,Price (Euros)
0,20.08.2022,0.2
1,21.08.2022,0.24
2,22.08.2022,0.16
3,23.08.2022,0.2
4,24.08.2022,0.19
5,25.08.2022,0.23
6,26.08.2022,0.16
7,27.08.2022,0.19
8,28.08.2022,0.21
9,29.08.2022,0.17
10,30.08.2022,0.24
11,31.08.2022,0.2
12,01.09.2022,0.2
13,02.09.2022,0.2
14,03.09.2022,0.15
15,04.09.2022,0.15
16,05.09.2022,0.12
17,06.09.2022,0.15
18,07.09.2022,0.27
19,08.09.2022,0.33
20,09.09.2022,0.27
21,10.09.2022,0.23
22,11.09.2022,0.25
23,12.09.2022,0.39
24,13.09.2022,0.17
25,14.09.2022,0.14
26,15.09.2022,0.26
27,16.09.2022,0.31
28,17.09.2022,0.2
29,18.09.2022,0.07
30,19.09.2022,0.2
31,20.09.2022,0.36
32,21.09.2022,0.24
33,22.09.2022,0.11
34,23.09.2022,0.13
35,24.09.2022,0.09
36,25.09.2022,0.15
37,26.09.2022,0.11
38,27.09.2022,0.19
39,28.09.2022,0.06
40,29.09.2022,0.18
41,30.09.2022,0.16
42,01.10.2022,0.27
43,02.10.2022,0.14
44,03.10.2022,0.27
45,04.10.2022,0.19
46,05.10.2022,0.17
