,Date,Price (Euros)
0,25.08.2022,0.17
1,26.08.2022,0.22
2,27.08.2022,0.17
3,28.08.2022,0.19
4,29.08.2022,0.2
5,30.08.2022,0.17
6,31.08.2022,0.17
7,01.09.2022,0.21
8,02.09.2022,0.21
9,03.09.2022,0.19
10,04.09.2022,0.18
11,05.09.2022,0.19
12,06.09.2022,0.22
13,07.09.2022,0.27
14,08.09.2022,0.24
15,09.09.2022,0.17
16,10.09.2022,0.23
17,11.09.2022,0.2
18,12.09.2022,0.17
19,13.09.2022,0.16
20,14.09.2022,0.25
21,15.09.2022,0.21
22,16.09.2022,0.19
23,17.09.2022,0.19
24,18.09.2022,0.18
25,19.09.2022,0.22
26,20.09.2022,0.17
27,21.09.2022,0.24
28,22.09.2022,0.15
29,23.09.2022,0.23
