,Date,Price (Euros)
0,21.08.2022,0.25
1,22.08.2022,0.73
2,23.08.2022,0.3
3,24.08.2022,0.29
4,25.08.2022,0.3
5,26.08.2022,0.52
6,27.08.2022,0.35
7,28.08.2022,0.31
8,29.08.2022,0.79
9,30.08.2022,0.54
10,31.08.2022,0.37
11,01.09.2022,0.38
12,02.09.2022,0.32
13,03.09.2022,0.25
14,04.09.2022,0.79
15,05.09.2022,0.52
16,06.09.2022,0.4
17,07.09.2022,0.46
18,08.09.2022,0.24
19,10.09.2022,0.25
20,11.09.2022,0.31
21,12.09.2022,0.18
22,13.09.2022,0.33
23,14.09.2022,0.45
24,15.09.2022,0.34
25,16.09.2022,0.29
26,17.09.2022,0.34
27,19.09.2022,0.43
28,20.09.2022,0.24
29,21.09.2022,0.45
30,22.09.2022,1.02
31,23.09.2022,0.24
32,24.09.2022,0.83
33,25.09.2022,0.39
34,26.09.2022,0.42
35,27.09.2022,0.84
36,28.09.2022,0.56
37,29.09.2022,0.41
38,30.09.2022,0.47
39,01.10.2022,0.34
40,02.10.2022,0.27
41,03.10.2022,0.47
42,04.10.2022,0.23
43,05.10.2022,0.57
