,Date,Price (Euros)
0,22.08.2022,0.08
1,24.08.2022,0.25
2,25.08.2022,0.17
3,26.08.2022,0.02
4,27.08.2022,0.22
5,28.08.2022,0.13
6,29.08.2022,0.17
7,30.08.2022,0.35
8,31.08.2022,0.32
9,01.09.2022,0.18
10,02.09.2022,0.21
11,03.09.2022,0.37
12,04.09.2022,0.18
13,05.09.2022,0.21
14,06.09.2022,0.19
15,07.09.2022,0.13
16,08.09.2022,0.07
17,09.09.2022,0.37
18,10.09.2022,0.17
19,11.09.2022,0.21
20,12.09.2022,0.29
21,13.09.2022,0.16
22,14.09.2022,0.18
23,15.09.2022,0.15
24,16.09.2022,0.17
25,17.09.2022,0.27
26,18.09.2022,0.16
27,19.09.2022,0.22
28,20.09.2022,0.22
29,21.09.2022,0.17
30,22.09.2022,0.2
31,23.09.2022,0.24
32,24.09.2022,0.12
33,25.09.2022,0.13
34,26.09.2022,0.57
35,27.09.2022,0.18
36,28.09.2022,0.15
37,29.09.2022,0.4
38,30.09.2022,0.21
39,01.10.2022,0.19
40,02.10.2022,0.25
41,03.10.2022,0.17
42,04.10.2022,0.25
43,05.10.2022,0.19
