,Date,Price (Euros)
0,23.08.2022,0.17
1,24.08.2022,0.07
2,25.08.2022,0.19
3,26.08.2022,0.1
4,27.08.2022,0.57
5,28.08.2022,0.62
6,29.08.2022,0.12
7,30.08.2022,0.15
8,31.08.2022,0.06
9,01.09.2022,0.16
10,02.09.2022,0.18
11,03.09.2022,0.28
12,04.09.2022,0.11
13,05.09.2022,0.21
14,06.09.2022,0.15
15,07.09.2022,0.23
16,08.09.2022,0.09
17,09.09.2022,0.11
18,10.09.2022,0.2
19,11.09.2022,0.22
20,12.09.2022,0.03
21,13.09.2022,0.24
22,14.09.2022,0.14
23,15.09.2022,0.26
24,16.09.2022,0.2
25,17.09.2022,0.2
26,18.09.2022,0.39
27,19.09.2022,0.22
28,20.09.2022,0.22
29,21.09.2022,0.27
30,22.09.2022,5.84
31,23.09.2022,0.19
32,24.09.2022,0.25
33,25.09.2022,0.25
34,26.09.2022,0.18
35,27.09.2022,0.11
36,28.09.2022,0.23
37,29.09.2022,0.3
38,30.09.2022,0.09
39,02.10.2022,0.16
40,03.10.2022,0.57
41,04.10.2022,0.32
42,05.10.2022,0.3
