,Date,Price (Euros)
0,20.08.2022,0.49
1,21.08.2022,0.02
2,22.08.2022,0.43
3,23.08.2022,0.19
4,24.08.2022,0.1
5,26.08.2022,0.12
6,27.08.2022,0.28
7,28.08.2022,0.13
8,29.08.2022,0.19
9,30.08.2022,0.23
10,31.08.2022,0.32
11,01.09.2022,0.55
12,03.09.2022,0.14
13,04.09.2022,0.27
14,05.09.2022,0.23
15,06.09.2022,0.07
16,07.09.2022,0.24
17,08.09.2022,0.19
18,09.09.2022,0.2
19,10.09.2022,0.41
20,11.09.2022,0.35
21,13.09.2022,0.18
22,14.09.2022,0.26
23,15.09.2022,0.56
24,16.09.2022,0.21
25,17.09.2022,0.24
26,18.09.2022,0.17
27,19.09.2022,0.15
28,20.09.2022,0.18
29,21.09.2022,0.18
30,22.09.2022,0.25
31,23.09.2022,0.15
32,24.09.2022,0.26
33,25.09.2022,0.12
34,26.09.2022,0.21
35,27.09.2022,0.07
36,28.09.2022,0.13
37,29.09.2022,0.15
38,30.09.2022,0.32
39,01.10.2022,0.19
40,02.10.2022,0.21
41,03.10.2022,0.28
42,04.10.2022,0.27
43,05.10.2022,0.25
