,Date,Price (Euros)
0,22.08.2022,1.23
1,23.08.2022,0.51
2,24.08.2022,0.25
3,25.08.2022,0.68
4,26.08.2022,0.39
5,27.08.2022,0.32
6,28.08.2022,0.2
7,29.08.2022,0.38
8,30.08.2022,0.5
9,31.08.2022,0.71
10,01.09.2022,0.34
11,02.09.2022,0.25
12,03.09.2022,0.35
13,04.09.2022,0.33
14,05.09.2022,0.41
15,06.09.2022,0.34
16,07.09.2022,0.66
17,08.09.2022,0.25
18,09.09.2022,0.71
19,10.09.2022,0.76
20,11.09.2022,0.55
21,13.09.2022,0.49
22,14.09.2022,0.51
23,15.09.2022,0.89
24,16.09.2022,0.31
25,17.09.2022,0.47
26,18.09.2022,0.5
27,19.09.2022,0.02
28,20.09.2022,0.21
29,21.09.2022,0.45
30,22.09.2022,0.32
31,23.09.2022,0.61
32,24.09.2022,0.25
33,25.09.2022,0.16
34,26.09.2022,0.65
35,27.09.2022,0.48
36,28.09.2022,0.33
37,29.09.2022,0.57
38,30.09.2022,0.79
39,01.10.2022,0.65
40,02.10.2022,0.53
41,03.10.2022,0.46
42,04.10.2022,0.44
43,05.10.2022,0.41
