,Date,Price (Euros)
0,20.08.2022,0.5
1,21.08.2022,0.3
2,22.08.2022,0.25
3,23.08.2022,0.76
4,24.08.2022,0.55
5,25.08.2022,0.45
6,28.08.2022,0.25
7,29.08.2022,0.69
8,30.08.2022,1.12
9,31.08.2022,0.57
10,01.09.2022,0.62
11,02.09.2022,0.34
12,03.09.2022,0.65
13,04.09.2022,0.42
14,05.09.2022,1.25
15,06.09.2022,0.63
16,07.09.2022,0.65
17,08.09.2022,0.49
18,09.09.2022,0.96
19,10.09.2022,0.66
20,11.09.2022,1.28
21,12.09.2022,1.14
22,13.09.2022,1.34
23,15.09.2022,0.82
24,16.09.2022,1.3
25,17.09.2022,0.33
26,18.09.2022,1.6
27,19.09.2022,0.48
28,20.09.2022,0.96
29,21.09.2022,1.32
30,22.09.2022,0.93
31,23.09.2022,0.77
32,24.09.2022,0.2
33,25.09.2022,0.54
34,26.09.2022,0.53
35,27.09.2022,0.74
36,28.09.2022,1.05
37,29.09.2022,0.94
38,30.09.2022,0.38
39,01.10.2022,0.14
40,02.10.2022,0.82
41,03.10.2022,1.3
42,05.10.2022,0.42
