,Date,Price (Euros)
0,22.08.2022,0.23
1,23.08.2022,0.21
2,24.08.2022,0.14
3,25.08.2022,0.2
4,26.08.2022,0.15
5,27.08.2022,0.05
6,28.08.2022,0.05
7,29.08.2022,0.16
8,30.08.2022,0.16
9,31.08.2022,0.11
10,01.09.2022,0.07
11,02.09.2022,0.05
12,03.09.2022,0.22
13,04.09.2022,0.03
14,05.09.2022,0.23
15,06.09.2022,0.14
16,07.09.2022,0.11
17,08.09.2022,0.05
18,09.09.2022,0.18
19,10.09.2022,0.09
20,11.09.2022,0.05
21,12.09.2022,0.21
22,13.09.2022,0.07
23,14.09.2022,0.27
24,15.09.2022,0.13
25,16.09.2022,0.22
26,17.09.2022,0.12
27,18.09.2022,0.29
28,19.09.2022,0.14
29,21.09.2022,0.19
30,22.09.2022,0.16
31,25.09.2022,0.12
32,26.09.2022,0.13
33,27.09.2022,0.13
34,28.09.2022,0.11
35,29.09.2022,0.13
36,30.09.2022,0.02
37,01.10.2022,0.05
38,02.10.2022,0.13
39,03.10.2022,0.08
40,04.10.2022,0.02
41,05.10.2022,0.06
