,Date,Price (Euros)
0,23.08.2022,0.06
1,24.08.2022,0.11
2,25.08.2022,0.15
3,26.08.2022,0.16
4,27.08.2022,0.5
5,28.08.2022,0.52
6,29.08.2022,0.26
7,30.08.2022,0.11
8,31.08.2022,0.23
9,01.09.2022,0.19
10,02.09.2022,0.24
11,03.09.2022,0.27
12,04.09.2022,0.35
13,05.09.2022,0.27
14,06.09.2022,0.15
15,07.09.2022,0.18
16,08.09.2022,0.18
17,09.09.2022,0.28
18,10.09.2022,0.3
19,11.09.2022,0.17
20,12.09.2022,0.37
21,13.09.2022,0.13
22,14.09.2022,0.31
23,15.09.2022,0.45
24,16.09.2022,0.3
25,17.09.2022,0.17
26,18.09.2022,0.13
27,19.09.2022,0.37
28,20.09.2022,0.1
29,21.09.2022,0.04
30,22.09.2022,0.08
31,23.09.2022,0.2
32,24.09.2022,0.05
33,25.09.2022,0.16
34,26.09.2022,0.16
35,27.09.2022,0.16
36,28.09.2022,0.2
37,29.09.2022,0.28
38,30.09.2022,0.2
39,01.10.2022,0.23
40,02.10.2022,0.29
41,03.10.2022,0.22
42,04.10.2022,0.18
43,05.10.2022,0.25
