,Date,Price (Euros)
0,22.08.2022,0.4
1,23.08.2022,0.39
2,24.08.2022,0.04
3,25.08.2022,0.18
4,26.08.2022,0.15
5,27.08.2022,0.22
6,28.08.2022,0.28
7,29.08.2022,0.21
8,30.08.2022,0.32
9,31.08.2022,0.19
10,01.09.2022,0.33
11,02.09.2022,0.22
12,03.09.2022,0.29
13,04.09.2022,0.27
14,05.09.2022,0.25
15,06.09.2022,0.19
16,07.09.2022,0.18
17,08.09.2022,0.28
18,09.09.2022,0.26
19,10.09.2022,0.18
20,11.09.2022,0.4
21,12.09.2022,0.33
22,13.09.2022,0.13
23,15.09.2022,0.45
24,16.09.2022,0.22
25,17.09.2022,0.17
26,18.09.2022,0.15
27,19.09.2022,0.1
28,20.09.2022,0.29
29,21.09.2022,0.26
30,22.09.2022,0.17
31,23.09.2022,0.25
32,24.09.2022,0.47
33,25.09.2022,0.16
34,26.09.2022,0.23
35,27.09.2022,0.12
36,28.09.2022,0.17
37,29.09.2022,0.19
38,30.09.2022,0.3
39,01.10.2022,0.14
40,02.10.2022,0.2
41,03.10.2022,0.24
42,04.10.2022,0.26
43,05.10.2022,0.32
