,Date,Price (Euros)
0,23.08.2022,0.39
1,24.08.2022,0.34
2,25.08.2022,0.42
3,26.08.2022,0.39
4,27.08.2022,0.48
5,28.08.2022,0.35
6,29.08.2022,0.34
7,30.08.2022,0.42
8,31.08.2022,0.44
9,01.09.2022,0.28
10,02.09.2022,0.19
11,03.09.2022,0.4
12,04.09.2022,0.48
13,05.09.2022,0.36
14,06.09.2022,0.21
15,07.09.2022,0.45
16,08.09.2022,0.28
17,09.09.2022,0.27
18,10.09.2022,0.35
19,11.09.2022,0.36
20,12.09.2022,0.19
21,13.09.2022,0.29
22,14.09.2022,0.74
23,15.09.2022,0.63
24,16.09.2022,0.43
25,17.09.2022,0.16
26,18.09.2022,0.5
27,19.09.2022,0.18
28,20.09.2022,0.27
29,21.09.2022,0.35
30,22.09.2022,0.31
31,23.09.2022,0.2
32,24.09.2022,0.38
33,25.09.2022,0.42
34,26.09.2022,0.45
35,27.09.2022,0.27
36,28.09.2022,0.31
37,29.09.2022,0.22
38,30.09.2022,0.35
39,01.10.2022,0.3
40,02.10.2022,0.47
41,03.10.2022,0.23
42,04.10.2022,0.21
43,05.10.2022,0.25
