,Date,Price (Euros)
0,23.08.2022,0.53
1,24.08.2022,0.44
2,25.08.2022,0.75
3,26.08.2022,1.01
4,27.08.2022,1.03
5,28.08.2022,0.35
6,29.08.2022,0.4
7,30.08.2022,0.31
8,31.08.2022,0.21
9,01.09.2022,0.78
10,02.09.2022,0.76
11,03.09.2022,0.03
12,04.09.2022,0.74
13,05.09.2022,1.13
14,06.09.2022,1.03
15,07.09.2022,0.35
16,08.09.2022,0.38
17,09.09.2022,0.48
18,10.09.2022,1.12
19,11.09.2022,1.26
20,12.09.2022,0.51
21,13.09.2022,0.1
22,14.09.2022,2.25
23,15.09.2022,1.05
24,16.09.2022,0.43
25,17.09.2022,0.67
26,18.09.2022,0.43
27,19.09.2022,0.87
28,20.09.2022,1.19
29,21.09.2022,0.67
30,22.09.2022,1.45
31,23.09.2022,0.31
32,24.09.2022,0.34
33,25.09.2022,1.29
34,26.09.2022,0.81
35,27.09.2022,0.33
36,28.09.2022,0.31
37,29.09.2022,0.62
38,30.09.2022,0.46
39,01.10.2022,0.31
40,02.10.2022,0.7
41,03.10.2022,0.35
42,04.10.2022,0.93
43,05.10.2022,0.96
