,Date,Price (Euros)
0,14.08.2022,0.21
1,16.08.2022,0.14
2,17.08.2022,0.15
3,18.08.2022,0.31
4,20.08.2022,0.11
5,21.08.2022,0.04
6,22.08.2022,0.1
7,23.08.2022,0.14
8,25.08.2022,0.1
9,26.08.2022,0.14
10,27.08.2022,0.34
11,28.08.2022,0.16
12,29.08.2022,0.04
13,31.08.2022,0.24
14,01.09.2022,0.08
15,03.09.2022,0.15
16,04.09.2022,0.15
17,06.09.2022,0.26
18,07.09.2022,0.32
19,08.09.2022,0.19
20,09.09.2022,0.29
21,12.09.2022,0.11
22,13.09.2022,0.07
23,14.09.2022,0.2
24,16.09.2022,0.08
25,17.09.2022,0.28
26,18.09.2022,0.15
27,19.09.2022,0.2
28,20.09.2022,0.12
29,21.09.2022,0.21
30,22.09.2022,0.15
31,23.09.2022,0.09
32,24.09.2022,0.16
33,25.09.2022,0.12
34,26.09.2022,0.21
35,27.09.2022,0.21
36,28.09.2022,0.46
37,29.09.2022,0.16
38,30.09.2022,0.21
39,01.10.2022,0.1
40,02.10.2022,0.12
41,04.10.2022,0.13
42,05.10.2022,0.21
