,Date,Price (Euros)
0,23.08.2022,6.71
1,24.08.2022,5.65
2,25.08.2022,5.27
3,26.08.2022,6.9
4,27.08.2022,5.96
5,28.08.2022,6.09
6,29.08.2022,5.33
7,30.08.2022,5.77
8,31.08.2022,5.9
9,01.09.2022,5.56
10,02.09.2022,6.52
11,03.09.2022,6.39
12,04.09.2022,6.68
13,05.09.2022,6.19
14,06.09.2022,7.0
15,07.09.2022,5.31
16,08.09.2022,4.47
17,09.09.2022,7.84
18,10.09.2022,8.24
19,11.09.2022,6.47
20,12.09.2022,7.15
21,13.09.2022,7.76
22,14.09.2022,6.2
23,15.09.2022,7.36
24,16.09.2022,6.3
25,17.09.2022,7.73
26,18.09.2022,9.23
27,19.09.2022,7.85
28,20.09.2022,7.13
29,21.09.2022,7.63
