,Date,Price (Euros)
0,22.08.2022,0.05
1,23.08.2022,0.15
2,25.08.2022,0.25
3,26.08.2022,0.07
4,27.08.2022,0.07
5,28.08.2022,0.02
6,29.08.2022,0.14
7,30.08.2022,0.06
8,31.08.2022,0.03
9,01.09.2022,0.14
10,02.09.2022,0.16
11,03.09.2022,0.14
12,04.09.2022,0.05
13,05.09.2022,0.05
14,06.09.2022,0.15
15,07.09.2022,0.15
16,08.09.2022,0.09
17,09.09.2022,0.06
18,10.09.2022,0.19
19,11.09.2022,0.17
20,12.09.2022,0.09
21,13.09.2022,0.1
22,14.09.2022,0.11
23,15.09.2022,0.14
24,16.09.2022,0.21
25,17.09.2022,0.07
26,18.09.2022,0.08
27,19.09.2022,0.11
28,20.09.2022,0.41
29,21.09.2022,0.09
