,Date,Price (Euros)
0,25.07.2022,0.35
1,26.07.2022,0.1
2,27.07.2022,0.49
3,28.07.2022,0.23
4,01.08.2022,0.87
5,02.08.2022,1.39
6,05.08.2022,0.1
7,10.08.2022,0.88
8,13.08.2022,0.08
9,17.08.2022,2.99
10,19.08.2022,1.1
11,20.08.2022,0.99
12,23.08.2022,0.79
13,24.08.2022,0.4
14,26.08.2022,0.96
15,27.08.2022,0.2
16,31.08.2022,0.75
17,02.09.2022,0.09
18,03.09.2022,0.1
19,05.09.2022,1.99
20,06.09.2022,2.0
21,07.09.2022,0.95
22,09.09.2022,1.99
23,11.09.2022,1.15
24,12.09.2022,0.5
25,13.09.2022,1.2
26,14.09.2022,0.92
27,15.09.2022,1.59
28,20.09.2022,2.95
29,21.09.2022,0.99
