,Date,Price (Euros)
0,24.08.2022,0.18
1,25.08.2022,0.67
2,26.08.2022,0.29
3,27.08.2022,0.35
4,28.08.2022,0.77
5,29.08.2022,0.38
6,30.08.2022,0.41
7,31.08.2022,0.73
8,01.09.2022,0.55
9,02.09.2022,0.77
10,03.09.2022,1.16
11,04.09.2022,0.26
12,05.09.2022,0.72
13,06.09.2022,0.79
14,07.09.2022,2.07
15,08.09.2022,0.73
16,09.09.2022,0.48
17,10.09.2022,0.41
18,11.09.2022,0.45
19,12.09.2022,0.69
20,13.09.2022,0.58
21,14.09.2022,0.63
22,15.09.2022,0.65
23,16.09.2022,0.67
24,17.09.2022,0.49
25,18.09.2022,1.06
26,19.09.2022,0.69
27,20.09.2022,1.06
28,21.09.2022,1.13
29,22.09.2022,0.75
