,Date,Price (Euros)
0,17.08.2022,0.21
1,18.08.2022,0.22
2,19.08.2022,0.64
3,20.08.2022,0.41
4,22.08.2022,0.35
5,24.08.2022,0.39
6,25.08.2022,0.39
7,29.08.2022,0.37
8,30.08.2022,0.3
9,31.08.2022,0.39
10,01.09.2022,0.35
11,02.09.2022,0.48
12,03.09.2022,0.48
13,04.09.2022,0.1
14,05.09.2022,0.52
15,06.09.2022,0.2
16,08.09.2022,0.48
17,09.09.2022,0.16
18,10.09.2022,0.39
19,11.09.2022,0.1
20,12.09.2022,0.37
21,13.09.2022,0.28
22,14.09.2022,0.1
23,16.09.2022,0.05
24,17.09.2022,0.39
25,18.09.2022,0.3
26,19.09.2022,0.14
27,20.09.2022,1.05
28,21.09.2022,0.1
29,22.09.2022,0.19
