,Date,Price (Euros)
0,23.08.2022,0.26
1,24.08.2022,0.52
2,25.08.2022,0.32
3,26.08.2022,0.9
4,27.08.2022,0.05
5,28.08.2022,0.26
6,29.08.2022,0.34
7,30.08.2022,0.22
8,31.08.2022,0.38
9,01.09.2022,0.27
10,03.09.2022,0.22
11,04.09.2022,0.18
12,05.09.2022,0.35
13,06.09.2022,0.09
14,07.09.2022,0.33
15,08.09.2022,0.22
16,09.09.2022,0.42
17,10.09.2022,0.27
18,11.09.2022,0.35
19,12.09.2022,3.99
20,13.09.2022,0.13
21,14.09.2022,1.55
22,15.09.2022,0.75
23,16.09.2022,0.33
24,17.09.2022,0.5
25,18.09.2022,0.31
26,19.09.2022,0.24
27,20.09.2022,0.63
28,21.09.2022,0.41
29,22.09.2022,0.17
