,Date,Price (Euros)
0,21.08.2022,0.14
1,22.08.2022,0.26
2,23.08.2022,0.6
3,24.08.2022,0.15
4,25.08.2022,0.22
5,26.08.2022,0.12
6,28.08.2022,0.29
7,29.08.2022,0.69
8,30.08.2022,0.1
9,31.08.2022,0.22
10,01.09.2022,0.1
11,02.09.2022,0.24
12,03.09.2022,0.25
13,04.09.2022,0.27
14,05.09.2022,0.09
15,06.09.2022,0.11
16,07.09.2022,0.24
17,08.09.2022,0.39
18,09.09.2022,0.11
19,10.09.2022,0.18
20,11.09.2022,0.19
21,12.09.2022,0.49
22,13.09.2022,0.29
23,14.09.2022,0.28
24,15.09.2022,0.1
25,16.09.2022,0.11
26,17.09.2022,0.1
27,18.09.2022,0.29
28,21.09.2022,0.28
29,22.09.2022,0.1
