,Date,Price (Euros)
0,17.07.2022,0.35
1,18.07.2022,0.02
2,21.07.2022,0.09
3,25.07.2022,0.03
4,31.07.2022,0.33
5,03.08.2022,0.04
6,08.08.2022,0.02
7,13.08.2022,0.12
8,14.08.2022,0.02
9,15.08.2022,0.02
10,19.08.2022,0.02
11,22.08.2022,0.22
12,24.08.2022,0.02
13,27.08.2022,0.08
14,29.08.2022,0.02
15,30.08.2022,0.09
16,03.09.2022,0.35
17,04.09.2022,0.04
18,05.09.2022,0.02
19,06.09.2022,0.02
20,07.09.2022,0.02
21,08.09.2022,0.05
22,11.09.2022,0.02
23,12.09.2022,0.02
24,13.09.2022,0.03
25,16.09.2022,0.02
26,19.09.2022,0.02
27,20.09.2022,0.02
28,21.09.2022,0.04
29,22.09.2022,0.02
