,Date,Price (Euros)
0,20.07.2022,0.02
1,26.07.2022,0.02
2,28.07.2022,0.02
3,29.07.2022,0.03
4,30.07.2022,0.28
5,31.07.2022,0.33
6,02.08.2022,0.08
7,03.08.2022,0.02
8,05.08.2022,0.04
9,06.08.2022,0.35
10,07.08.2022,0.06
11,11.08.2022,0.02
12,12.08.2022,0.06
13,13.08.2022,0.13
14,14.08.2022,0.02
15,19.08.2022,0.02
16,22.08.2022,0.25
17,24.08.2022,0.02
18,25.08.2022,0.02
19,27.08.2022,0.1
20,28.08.2022,0.02
21,29.08.2022,0.02
22,30.08.2022,0.09
23,04.09.2022,0.02
24,06.09.2022,0.02
25,12.09.2022,0.02
26,16.09.2022,0.02
27,18.09.2022,0.1
28,19.09.2022,0.02
29,20.09.2022,0.02
