,Date,Price (Euros)
0,14.07.2022,0.73
1,15.07.2022,0.25
2,24.07.2022,0.9
3,27.07.2022,0.49
4,31.07.2022,0.95
5,05.08.2022,0.71
6,07.08.2022,0.49
7,09.08.2022,2.9
8,17.08.2022,0.89
9,18.08.2022,0.6
10,21.08.2022,0.49
11,22.08.2022,0.39
12,23.08.2022,0.24
13,25.08.2022,1.49
14,26.08.2022,0.48
15,30.08.2022,0.58
16,31.08.2022,0.3
17,03.09.2022,0.4
18,06.09.2022,0.93
19,07.09.2022,0.3
20,08.09.2022,0.98
21,09.09.2022,0.29
22,12.09.2022,0.65
23,15.09.2022,0.18
24,17.09.2022,0.48
25,18.09.2022,0.93
26,19.09.2022,1.2
27,20.09.2022,1.43
28,21.09.2022,0.2
29,22.09.2022,1.41
