,Date,Price (Euros)
0,03.08.2022,0.31
1,04.08.2022,0.28
2,06.08.2022,0.61
3,08.08.2022,0.17
4,09.08.2022,0.3
5,10.08.2022,0.99
6,11.08.2022,0.24
7,12.08.2022,0.1
8,13.08.2022,0.1
9,14.08.2022,0.59
10,15.08.2022,0.05
11,17.08.2022,0.27
12,18.08.2022,0.25
13,20.08.2022,0.89
14,22.08.2022,0.95
15,24.08.2022,0.24
16,26.08.2022,0.1
17,28.08.2022,0.09
18,29.08.2022,0.2
19,30.08.2022,0.22
20,01.09.2022,0.25
21,05.09.2022,0.1
22,08.09.2022,0.1
23,09.09.2022,0.2
24,12.09.2022,0.19
25,17.09.2022,0.13
26,18.09.2022,0.15
27,19.09.2022,0.49
28,20.09.2022,0.42
29,21.09.2022,0.11
