,Date,Price (Euros)
0,18.08.2022,0.26
1,19.08.2022,0.14
2,20.08.2022,0.49
3,21.08.2022,0.06
4,22.08.2022,0.2
5,24.08.2022,0.33
6,25.08.2022,0.2
7,26.08.2022,0.39
8,27.08.2022,0.21
9,28.08.2022,0.18
10,29.08.2022,0.17
11,30.08.2022,0.14
12,31.08.2022,0.07
13,01.09.2022,0.29
14,02.09.2022,0.1
15,03.09.2022,0.11
16,04.09.2022,0.28
17,05.09.2022,0.6
18,07.09.2022,0.11
19,12.09.2022,0.1
20,13.09.2022,0.13
21,14.09.2022,0.35
22,15.09.2022,0.22
23,16.09.2022,0.04
24,17.09.2022,0.19
25,18.09.2022,0.11
26,19.09.2022,0.3
27,20.09.2022,0.24
28,21.09.2022,0.19
29,22.09.2022,0.13
