,Date,Price (Euros)
0,23.08.2022,0.19
1,24.08.2022,0.16
2,25.08.2022,0.22
3,26.08.2022,0.2
4,27.08.2022,0.22
5,28.08.2022,0.23
6,29.08.2022,0.13
7,30.08.2022,0.2
8,31.08.2022,0.31
9,01.09.2022,0.14
10,02.09.2022,0.15
11,03.09.2022,0.32
12,04.09.2022,0.16
13,05.09.2022,0.22
14,06.09.2022,0.26
15,07.09.2022,0.29
16,08.09.2022,0.39
17,09.09.2022,0.15
18,10.09.2022,0.2
19,11.09.2022,0.2
20,12.09.2022,0.22
21,13.09.2022,0.14
22,14.09.2022,0.16
23,15.09.2022,0.21
24,16.09.2022,0.2
25,18.09.2022,0.26
26,19.09.2022,0.29
27,20.09.2022,0.07
28,21.09.2022,0.18
29,22.09.2022,0.39
