,Date,Price (Euros)
0,20.08.2022,0.21
1,21.08.2022,0.23
2,23.08.2022,0.46
3,24.08.2022,0.1
4,25.08.2022,0.14
5,26.08.2022,0.3
6,27.08.2022,0.54
7,29.08.2022,0.15
8,30.08.2022,0.2
9,01.09.2022,0.05
10,03.09.2022,0.21
11,04.09.2022,0.11
12,05.09.2022,0.24
13,06.09.2022,0.29
14,07.09.2022,0.3
15,08.09.2022,0.63
16,09.09.2022,0.22
17,10.09.2022,0.22
18,11.09.2022,0.16
19,12.09.2022,0.33
20,13.09.2022,0.16
21,14.09.2022,0.42
22,15.09.2022,0.05
23,16.09.2022,0.25
24,17.09.2022,0.2
25,18.09.2022,0.15
26,19.09.2022,0.24
27,20.09.2022,0.12
28,21.09.2022,0.21
29,22.09.2022,0.23
