,Date,Price (Euros)
0,18.08.2022,0.05
1,19.08.2022,0.1
2,21.08.2022,0.32
3,22.08.2022,0.2
4,23.08.2022,0.16
5,24.08.2022,0.04
6,25.08.2022,0.16
7,26.08.2022,0.51
8,27.08.2022,0.22
9,29.08.2022,0.11
10,30.08.2022,0.16
11,31.08.2022,0.06
12,01.09.2022,0.18
13,02.09.2022,0.09
14,03.09.2022,0.14
15,04.09.2022,0.1
16,05.09.2022,0.02
17,06.09.2022,0.15
18,07.09.2022,0.35
19,08.09.2022,0.04
20,10.09.2022,0.07
21,11.09.2022,0.05
22,12.09.2022,0.14
23,13.09.2022,0.1
24,14.09.2022,0.36
25,15.09.2022,0.29
26,16.09.2022,0.25
27,17.09.2022,0.15
28,18.09.2022,0.09
29,20.09.2022,0.02
30,22.09.2022,0.05
31,23.09.2022,0.16
32,24.09.2022,0.03
33,25.09.2022,0.02
34,26.09.2022,0.18
35,27.09.2022,0.13
36,28.09.2022,0.16
37,29.09.2022,0.05
38,30.09.2022,0.02
39,01.10.2022,0.16
40,02.10.2022,0.03
41,03.10.2022,0.24
42,04.10.2022,0.16
43,05.10.2022,0.19
