,Date,Price (Euros)
0,22.08.2022,0.32
1,23.08.2022,0.08
2,24.08.2022,0.04
3,25.08.2022,0.05
4,26.08.2022,0.25
5,27.08.2022,0.02
6,28.08.2022,0.12
7,29.08.2022,0.16
8,30.08.2022,0.18
9,31.08.2022,0.09
10,01.09.2022,0.18
11,02.09.2022,0.2
12,03.09.2022,0.16
13,04.09.2022,0.25
14,05.09.2022,0.03
15,06.09.2022,0.15
16,07.09.2022,0.19
17,08.09.2022,0.06
18,10.09.2022,0.2
19,11.09.2022,0.16
20,12.09.2022,0.22
21,13.09.2022,0.08
22,14.09.2022,0.07
23,15.09.2022,0.14
24,16.09.2022,0.08
25,17.09.2022,0.13
26,18.09.2022,0.19
27,19.09.2022,0.17
28,20.09.2022,0.2
29,21.09.2022,0.04
30,22.09.2022,0.29
31,23.09.2022,0.02
32,24.09.2022,0.11
33,25.09.2022,0.08
34,26.09.2022,0.12
35,27.09.2022,0.38
36,28.09.2022,0.16
37,29.09.2022,0.1
38,30.09.2022,0.14
39,02.10.2022,0.35
40,03.10.2022,0.18
41,04.10.2022,0.02
42,05.10.2022,0.26
