,Date,Price (Euros)
0,23.08.2022,0.24
1,24.08.2022,0.3
2,25.08.2022,0.3
3,26.08.2022,0.45
4,27.08.2022,0.42
5,28.08.2022,0.3
6,29.08.2022,0.26
7,30.08.2022,0.29
8,31.08.2022,0.31
9,01.09.2022,0.38
10,02.09.2022,0.32
11,03.09.2022,0.17
12,04.09.2022,0.31
13,05.09.2022,0.3
14,06.09.2022,0.33
15,07.09.2022,0.29
16,08.09.2022,0.45
17,09.09.2022,0.18
18,10.09.2022,0.29
19,11.09.2022,0.28
20,12.09.2022,0.29
21,13.09.2022,0.39
22,14.09.2022,0.19
23,15.09.2022,0.29
24,16.09.2022,0.28
25,17.09.2022,0.49
26,18.09.2022,0.3
27,19.09.2022,0.28
28,20.09.2022,0.31
29,21.09.2022,0.33
30,22.09.2022,0.48
31,23.09.2022,0.4
32,24.09.2022,0.07
33,25.09.2022,0.26
34,26.09.2022,0.31
35,27.09.2022,0.28
36,28.09.2022,0.26
37,29.09.2022,0.35
38,30.09.2022,0.21
39,01.10.2022,0.53
40,02.10.2022,0.19
41,03.10.2022,0.45
42,04.10.2022,0.38
43,05.10.2022,0.4
