,Date,Price (Euros)
0,23.08.2022,0.5
1,24.08.2022,0.7
2,25.08.2022,0.67
3,26.08.2022,0.65
4,27.08.2022,0.61
5,28.08.2022,0.64
6,29.08.2022,0.6
7,30.08.2022,0.6
8,31.08.2022,0.71
9,01.09.2022,0.79
10,02.09.2022,0.77
11,03.09.2022,0.9
12,04.09.2022,0.77
13,05.09.2022,0.76
14,06.09.2022,0.82
15,07.09.2022,0.99
16,08.09.2022,0.73
17,09.09.2022,0.82
18,10.09.2022,0.84
19,11.09.2022,0.9
20,12.09.2022,0.59
21,13.09.2022,0.76
22,14.09.2022,0.81
23,15.09.2022,0.74
24,16.09.2022,0.7
25,17.09.2022,0.81
26,18.09.2022,0.74
27,19.09.2022,0.89
28,20.09.2022,0.73
29,21.09.2022,0.84
30,22.09.2022,0.79
31,23.09.2022,0.7
32,24.09.2022,0.73
33,25.09.2022,0.95
34,26.09.2022,0.76
35,27.09.2022,0.61
36,28.09.2022,0.84
37,29.09.2022,0.73
38,30.09.2022,0.91
39,01.10.2022,0.78
40,02.10.2022,0.71
41,03.10.2022,1.25
42,04.10.2022,0.99
43,05.10.2022,0.63
