,Date,Price (Euros)
0,22.08.2022,0.37
1,23.08.2022,0.25
2,24.08.2022,0.31
3,25.08.2022,0.07
4,26.08.2022,0.23
5,27.08.2022,0.66
6,28.08.2022,0.22
7,29.08.2022,0.25
8,30.08.2022,0.38
9,31.08.2022,0.39
10,01.09.2022,0.37
11,02.09.2022,0.09
12,03.09.2022,0.22
13,04.09.2022,0.13
14,05.09.2022,0.19
15,06.09.2022,0.32
16,07.09.2022,0.42
17,08.09.2022,0.27
18,09.09.2022,0.41
19,10.09.2022,0.16
20,11.09.2022,0.28
21,12.09.2022,0.29
22,13.09.2022,0.46
23,14.09.2022,0.31
24,15.09.2022,0.43
25,17.09.2022,0.35
26,18.09.2022,0.02
27,19.09.2022,0.25
28,20.09.2022,0.31
29,21.09.2022,0.56
30,22.09.2022,0.27
31,23.09.2022,0.41
32,24.09.2022,0.45
33,26.09.2022,0.14
34,27.09.2022,0.23
35,28.09.2022,0.27
36,29.09.2022,0.1
37,30.09.2022,0.25
38,01.10.2022,0.36
39,02.10.2022,0.11
40,03.10.2022,0.39
41,04.10.2022,0.34
42,05.10.2022,0.18
