,Date,Price (Euros)
0,23.08.2022,0.14
1,24.08.2022,0.25
2,25.08.2022,0.3
3,26.08.2022,0.27
4,27.08.2022,0.33
5,28.08.2022,0.36
6,29.08.2022,0.3
7,30.08.2022,0.3
8,31.08.2022,0.28
9,01.09.2022,0.33
10,02.09.2022,0.17
11,03.09.2022,0.28
12,04.09.2022,0.19
13,05.09.2022,0.12
14,06.09.2022,0.45
15,07.09.2022,0.34
16,08.09.2022,0.21
17,09.09.2022,0.14
18,10.09.2022,0.2
19,11.09.2022,0.4
20,12.09.2022,0.25
21,13.09.2022,0.33
22,14.09.2022,0.27
23,15.09.2022,0.25
24,16.09.2022,0.16
25,17.09.2022,0.37
26,18.09.2022,0.14
27,19.09.2022,0.37
28,20.09.2022,0.34
29,21.09.2022,0.28
30,22.09.2022,0.4
31,23.09.2022,0.38
32,24.09.2022,0.29
33,25.09.2022,0.17
34,26.09.2022,0.32
35,27.09.2022,0.27
36,28.09.2022,0.28
37,29.09.2022,0.25
38,30.09.2022,0.17
39,01.10.2022,0.38
40,02.10.2022,0.19
41,03.10.2022,0.14
42,04.10.2022,0.36
43,05.10.2022,0.21
