,Date,Price (Euros)
0,23.08.2022,0.87
1,24.08.2022,0.74
2,25.08.2022,0.85
3,26.08.2022,0.51
4,27.08.2022,0.74
5,28.08.2022,0.73
6,29.08.2022,1.02
7,30.08.2022,0.48
8,31.08.2022,0.65
9,01.09.2022,0.55
10,02.09.2022,0.79
11,03.09.2022,0.8
12,04.09.2022,0.68
13,05.09.2022,0.64
14,06.09.2022,0.95
15,07.09.2022,0.49
16,08.09.2022,0.62
17,09.09.2022,0.65
18,10.09.2022,0.6
19,11.09.2022,0.89
20,12.09.2022,0.61
21,13.09.2022,0.75
22,14.09.2022,0.62
23,15.09.2022,0.62
24,16.09.2022,0.16
25,17.09.2022,0.8
26,18.09.2022,0.58
27,19.09.2022,0.64
28,20.09.2022,0.56
29,21.09.2022,0.61
30,22.09.2022,0.63
31,23.09.2022,0.6
32,24.09.2022,0.5
33,25.09.2022,0.86
34,26.09.2022,0.61
35,27.09.2022,0.37
36,28.09.2022,0.64
37,29.09.2022,0.47
38,30.09.2022,0.43
39,01.10.2022,0.63
40,02.10.2022,0.67
41,03.10.2022,0.6
42,04.10.2022,0.36
43,05.10.2022,0.41
