,Date,Price (Euros)
0,23.08.2022,0.27
1,24.08.2022,0.3
2,25.08.2022,0.29
3,26.08.2022,0.19
4,27.08.2022,0.24
5,28.08.2022,0.33
6,29.08.2022,0.38
7,30.08.2022,0.26
8,31.08.2022,0.27
9,01.09.2022,0.35
10,02.09.2022,0.39
11,03.09.2022,0.23
12,04.09.2022,0.25
13,05.09.2022,0.31
14,06.09.2022,0.05
15,07.09.2022,0.36
16,08.09.2022,0.33
17,09.09.2022,0.24
18,10.09.2022,0.16
19,11.09.2022,0.27
20,12.09.2022,0.36
21,13.09.2022,0.57
22,14.09.2022,0.32
23,15.09.2022,0.26
24,16.09.2022,0.28
25,17.09.2022,0.25
26,18.09.2022,0.49
27,19.09.2022,0.2
28,20.09.2022,0.5
29,21.09.2022,0.28
30,22.09.2022,0.2
31,23.09.2022,0.17
32,24.09.2022,0.43
33,25.09.2022,0.6
34,26.09.2022,0.49
35,27.09.2022,0.19
36,28.09.2022,0.14
37,29.09.2022,0.94
38,30.09.2022,0.5
39,01.10.2022,0.21
40,02.10.2022,0.24
41,03.10.2022,0.3
42,04.10.2022,0.3
43,05.10.2022,0.22
