,Date,Price (Euros)
0,07.07.2022,0.04
1,08.07.2022,0.25
2,11.07.2022,0.02
3,15.07.2022,0.02
4,26.07.2022,0.1
5,29.07.2022,0.25
6,30.07.2022,0.02
7,31.07.2022,0.02
8,01.08.2022,0.06
9,02.08.2022,0.03
10,03.08.2022,0.02
11,07.08.2022,0.19
12,09.08.2022,0.14
13,13.08.2022,0.05
14,14.08.2022,0.03
15,18.08.2022,0.02
16,21.08.2022,0.35
17,23.08.2022,0.02
18,24.08.2022,0.09
19,28.08.2022,0.02
20,29.08.2022,0.02
21,30.08.2022,0.11
22,03.09.2022,0.02
23,06.09.2022,0.17
24,07.09.2022,0.02
25,08.09.2022,0.09
26,12.09.2022,0.25
27,15.09.2022,0.02
28,20.09.2022,0.02
29,21.09.2022,0.02
