,Date,Price (Euros)
0,22.08.2022,1.15
1,23.08.2022,0.56
2,24.08.2022,0.52
3,25.08.2022,0.92
4,26.08.2022,0.84
5,27.08.2022,0.2
6,28.08.2022,0.72
7,29.08.2022,2.16
8,30.08.2022,0.87
9,31.08.2022,1.05
10,01.09.2022,0.22
11,02.09.2022,0.24
12,03.09.2022,1.03
13,04.09.2022,1.57
14,05.09.2022,0.65
15,06.09.2022,0.3
16,07.09.2022,0.76
17,08.09.2022,1.19
18,09.09.2022,0.2
19,10.09.2022,0.23
20,11.09.2022,2.5
21,12.09.2022,0.62
22,13.09.2022,1.1
23,15.09.2022,0.56
24,16.09.2022,0.42
25,17.09.2022,0.39
26,18.09.2022,1.32
27,19.09.2022,0.46
28,20.09.2022,0.91
29,21.09.2022,0.4
