,Date,Price (Euros)
0,23.08.2022,0.12
1,24.08.2022,0.18
2,25.08.2022,0.38
3,26.08.2022,0.19
4,27.08.2022,0.26
5,28.08.2022,0.35
6,29.08.2022,0.49
7,30.08.2022,0.19
8,31.08.2022,0.24
9,01.09.2022,0.38
10,02.09.2022,0.33
11,03.09.2022,0.58
12,04.09.2022,0.26
13,05.09.2022,0.49
14,06.09.2022,0.34
15,07.09.2022,0.31
16,08.09.2022,0.22
17,09.09.2022,0.21
18,10.09.2022,0.3
19,11.09.2022,0.38
20,12.09.2022,0.13
21,13.09.2022,0.23
22,14.09.2022,0.2
23,15.09.2022,0.31
24,16.09.2022,0.49
25,17.09.2022,0.18
26,18.09.2022,0.45
27,19.09.2022,0.44
28,20.09.2022,0.28
29,21.09.2022,0.14
