,Date,Price (Euros)
0,03.08.2022,0.1
1,04.08.2022,0.25
2,06.08.2022,0.06
3,07.08.2022,0.08
4,09.08.2022,0.19
5,13.08.2022,0.5
6,14.08.2022,0.1
7,16.08.2022,0.07
8,18.08.2022,0.28
9,20.08.2022,0.19
10,22.08.2022,0.15
11,23.08.2022,0.21
12,24.08.2022,1.04
13,25.08.2022,0.05
14,26.08.2022,0.12
15,28.08.2022,1.99
16,30.08.2022,0.11
17,31.08.2022,0.1
18,01.09.2022,0.02
19,04.09.2022,0.05
20,05.09.2022,0.51
21,06.09.2022,0.25
22,07.09.2022,0.09
23,11.09.2022,0.1
24,15.09.2022,0.05
25,16.09.2022,0.04
26,19.09.2022,0.25
27,20.09.2022,0.15
28,21.09.2022,0.05
29,22.09.2022,0.1
