,Date,Price (Euros)
0,04.08.2022,0.3
1,06.08.2022,0.05
2,07.08.2022,0.1
3,08.08.2022,0.39
4,09.08.2022,0.07
5,10.08.2022,0.29
6,14.08.2022,0.02
7,16.08.2022,0.07
8,18.08.2022,0.26
9,19.08.2022,0.1
10,20.08.2022,0.11
11,22.08.2022,0.12
12,23.08.2022,0.27
13,24.08.2022,1.05
14,26.08.2022,0.15
15,28.08.2022,2.99
16,29.08.2022,0.29
17,30.08.2022,0.2
18,31.08.2022,0.1
19,01.09.2022,0.02
20,02.09.2022,0.25
21,03.09.2022,0.5
22,05.09.2022,0.02
23,06.09.2022,0.15
24,07.09.2022,0.09
25,10.09.2022,0.04
26,12.09.2022,0.33
27,14.09.2022,0.04
28,16.09.2022,0.44
29,22.09.2022,0.45
