,Date,Price (Euros)
0,20.08.2022,0.16
1,21.08.2022,0.02
2,22.08.2022,0.05
3,23.08.2022,0.04
4,24.08.2022,0.05
5,25.08.2022,0.02
6,26.08.2022,0.35
7,27.08.2022,0.2
8,28.08.2022,0.17
9,29.08.2022,0.08
10,30.08.2022,0.05
11,31.08.2022,0.09
12,01.09.2022,0.08
13,02.09.2022,0.11
14,03.09.2022,0.29
15,04.09.2022,0.1
16,05.09.2022,0.16
17,06.09.2022,0.13
18,07.09.2022,0.08
19,08.09.2022,0.07
20,09.09.2022,0.1
21,12.09.2022,0.11
22,13.09.2022,0.08
23,15.09.2022,0.16
24,16.09.2022,0.03
25,17.09.2022,0.11
26,18.09.2022,0.05
27,19.09.2022,0.12
28,20.09.2022,0.14
29,21.09.2022,0.08
30,22.09.2022,0.14
31,23.09.2022,0.06
32,24.09.2022,0.07
33,25.09.2022,0.2
34,26.09.2022,0.05
35,27.09.2022,0.08
36,28.09.2022,0.02
37,29.09.2022,0.1
38,30.09.2022,0.08
39,01.10.2022,0.02
40,02.10.2022,0.03
41,03.10.2022,0.17
42,04.10.2022,0.02
43,05.10.2022,0.02
