,Date,Price (Euros)
0,19.08.2022,6.15
1,20.08.2022,4.39
2,21.08.2022,7.36
3,22.08.2022,4.48
4,23.08.2022,4.0
5,24.08.2022,4.59
6,25.08.2022,5.05
7,26.08.2022,4.4
8,27.08.2022,4.88
9,28.08.2022,4.44
10,29.08.2022,4.0
11,30.08.2022,5.21
12,31.08.2022,7.0
13,01.09.2022,4.37
14,03.09.2022,7.99
15,04.09.2022,3.95
16,05.09.2022,4.84
17,06.09.2022,5.07
18,07.09.2022,5.0
19,08.09.2022,4.12
20,09.09.2022,4.43
21,10.09.2022,6.0
22,11.09.2022,5.13
23,12.09.2022,4.75
24,13.09.2022,4.67
25,14.09.2022,4.04
26,15.09.2022,4.5
27,16.09.2022,4.46
28,18.09.2022,4.35
29,20.09.2022,4.84
