,Date,Price (Euros)
0,11.08.2022,0.22
1,12.08.2022,0.19
2,14.08.2022,0.2
3,15.08.2022,0.35
4,17.08.2022,0.14
5,18.08.2022,0.02
6,20.08.2022,0.19
7,21.08.2022,0.09
8,22.08.2022,0.4
9,23.08.2022,0.2
10,24.08.2022,0.15
11,26.08.2022,0.19
12,27.08.2022,0.02
13,28.08.2022,0.19
14,29.08.2022,0.26
15,30.08.2022,0.06
16,31.08.2022,0.45
17,01.09.2022,0.05
18,02.09.2022,0.15
19,03.09.2022,0.35
20,04.09.2022,0.25
21,05.09.2022,0.24
22,11.09.2022,0.24
23,12.09.2022,0.19
24,13.09.2022,0.21
25,15.09.2022,0.26
26,16.09.2022,0.35
27,17.09.2022,0.1
28,20.09.2022,0.19
29,21.09.2022,0.35
30,22.09.2022,0.24
31,23.09.2022,0.26
32,24.09.2022,0.24
33,25.09.2022,0.2
34,26.09.2022,0.03
35,27.09.2022,0.18
36,28.09.2022,0.91
37,29.09.2022,0.14
38,30.09.2022,0.24
39,01.10.2022,0.24
40,02.10.2022,0.34
41,03.10.2022,0.02
42,04.10.2022,0.15
43,05.10.2022,0.12
