,Date,Price (Euros)
0,23.08.2022,5.18
1,24.08.2022,5.24
2,25.08.2022,5.76
3,26.08.2022,6.03
4,27.08.2022,5.15
5,28.08.2022,5.25
6,29.08.2022,5.16
7,30.08.2022,5.26
8,31.08.2022,5.43
9,01.09.2022,5.17
10,02.09.2022,5.09
11,03.09.2022,6.1
12,04.09.2022,5.08
13,05.09.2022,5.39
14,06.09.2022,5.34
15,07.09.2022,5.28
16,08.09.2022,5.22
17,09.09.2022,5.55
18,10.09.2022,5.65
19,11.09.2022,6.25
20,12.09.2022,5.53
21,13.09.2022,5.09
22,14.09.2022,5.67
23,15.09.2022,4.85
24,16.09.2022,5.53
25,17.09.2022,5.61
26,18.09.2022,5.14
27,19.09.2022,5.31
28,20.09.2022,5.13
29,21.09.2022,5.1
30,22.09.2022,5.04
31,23.09.2022,5.18
32,24.09.2022,4.8
33,25.09.2022,5.63
34,26.09.2022,5.38
35,27.09.2022,5.31
36,28.09.2022,5.48
37,29.09.2022,5.72
38,30.09.2022,5.22
39,01.10.2022,5.04
40,02.10.2022,5.29
41,03.10.2022,5.38
42,04.10.2022,5.35
43,05.10.2022,5.17
