,Date,Price (Euros)
0,24.08.2022,0.09
1,25.08.2022,0.1
2,26.08.2022,0.14
3,27.08.2022,0.12
4,29.08.2022,0.24
5,30.08.2022,0.19
6,31.08.2022,0.07
7,01.09.2022,0.09
8,02.09.2022,0.11
9,03.09.2022,0.14
10,04.09.2022,0.04
11,05.09.2022,0.02
12,06.09.2022,0.23
13,07.09.2022,0.07
14,08.09.2022,0.13
15,09.09.2022,0.06
16,10.09.2022,0.29
17,11.09.2022,0.14
18,12.09.2022,0.05
19,13.09.2022,0.22
20,14.09.2022,0.08
21,15.09.2022,0.13
22,16.09.2022,0.02
23,17.09.2022,0.16
24,18.09.2022,0.12
25,19.09.2022,0.09
26,20.09.2022,0.11
27,21.09.2022,0.15
28,22.09.2022,0.09
29,23.09.2022,0.24
