,Date,Price (Euros)
0,13.08.2022,0.25
1,16.08.2022,0.06
2,17.08.2022,0.11
3,18.08.2022,0.19
4,19.08.2022,0.02
5,20.08.2022,0.06
6,23.08.2022,0.4
7,24.08.2022,0.24
8,25.08.2022,0.13
9,26.08.2022,0.05
10,27.08.2022,0.49
11,28.08.2022,0.19
12,29.08.2022,0.21
13,30.08.2022,0.18
14,31.08.2022,0.32
15,01.09.2022,0.15
16,02.09.2022,0.21
17,03.09.2022,0.25
18,05.09.2022,0.27
19,07.09.2022,0.13
20,10.09.2022,0.14
21,11.09.2022,0.25
22,13.09.2022,0.38
23,14.09.2022,0.25
24,16.09.2022,0.22
25,17.09.2022,0.13
26,18.09.2022,0.25
27,19.09.2022,0.19
28,20.09.2022,0.12
29,21.09.2022,0.21
