,Date,Price (Euros)
0,09.07.2022,0.07
1,24.07.2022,0.02
2,26.07.2022,0.23
3,27.07.2022,0.05
4,29.07.2022,0.24
5,03.08.2022,0.1
6,04.08.2022,0.05
7,07.08.2022,0.05
8,12.08.2022,0.1
9,14.08.2022,0.25
10,19.08.2022,0.03
11,23.08.2022,0.1
12,24.08.2022,0.2
13,25.08.2022,0.09
14,26.08.2022,0.05
15,27.08.2022,0.16
16,29.08.2022,0.04
17,30.08.2022,0.14
18,02.09.2022,0.35
19,06.09.2022,0.18
20,08.09.2022,0.18
21,09.09.2022,0.09
22,10.09.2022,0.29
23,13.09.2022,0.2
24,17.09.2022,0.02
25,18.09.2022,0.16
26,20.09.2022,0.25
27,21.09.2022,0.04
28,22.09.2022,0.26
29,23.09.2022,0.17
