,Date,Price (Euros)
0,22.08.2022,0.64
1,23.08.2022,0.75
2,24.08.2022,0.61
3,25.08.2022,0.77
4,27.08.2022,0.66
5,28.08.2022,0.59
6,29.08.2022,0.58
7,30.08.2022,0.82
8,31.08.2022,0.39
9,01.09.2022,0.63
10,02.09.2022,0.37
11,03.09.2022,0.6
12,04.09.2022,0.38
13,05.09.2022,0.49
14,06.09.2022,0.58
15,07.09.2022,0.4
16,08.09.2022,0.92
17,09.09.2022,1.0
18,10.09.2022,0.4
19,11.09.2022,0.56
20,12.09.2022,0.68
21,13.09.2022,0.42
22,14.09.2022,0.4
23,15.09.2022,0.55
24,16.09.2022,0.47
25,17.09.2022,0.59
26,18.09.2022,0.69
27,19.09.2022,0.57
28,20.09.2022,0.2
29,21.09.2022,0.49
30,22.09.2022,0.4
31,23.09.2022,0.22
32,24.09.2022,0.58
33,25.09.2022,0.34
34,26.09.2022,0.43
35,27.09.2022,0.63
36,28.09.2022,0.55
37,29.09.2022,0.64
38,30.09.2022,0.55
39,01.10.2022,0.68
40,02.10.2022,1.14
41,03.10.2022,0.75
42,04.10.2022,0.73
43,05.10.2022,0.6
