,Date,Price (Euros)
0,19.08.2022,0.4
1,21.08.2022,0.19
2,22.08.2022,0.05
3,23.08.2022,0.35
4,24.08.2022,0.17
5,26.08.2022,0.25
6,27.08.2022,0.4
7,28.08.2022,0.1
8,29.08.2022,0.29
9,30.08.2022,0.15
10,31.08.2022,0.24
11,01.09.2022,0.04
12,02.09.2022,0.25
13,03.09.2022,0.09
14,04.09.2022,0.14
15,05.09.2022,0.19
16,06.09.2022,0.2
17,07.09.2022,0.07
18,09.09.2022,0.23
19,10.09.2022,0.56
20,11.09.2022,0.07
21,12.09.2022,0.05
22,13.09.2022,0.8
23,14.09.2022,0.3
24,15.09.2022,0.11
25,17.09.2022,0.11
26,18.09.2022,0.15
27,19.09.2022,0.37
28,20.09.2022,0.35
29,21.09.2022,0.16
30,22.09.2022,0.19
31,23.09.2022,0.2
32,27.09.2022,0.18
33,28.09.2022,0.15
34,29.09.2022,0.12
35,01.10.2022,0.15
36,02.10.2022,0.11
37,04.10.2022,0.11
38,05.10.2022,0.1
