,Date,Price (Euros)
0,19.08.2022,0.49
1,20.08.2022,0.05
2,21.08.2022,0.35
3,22.08.2022,0.35
4,23.08.2022,0.29
5,24.08.2022,0.21
6,25.08.2022,0.35
7,27.08.2022,0.49
8,28.08.2022,0.13
9,29.08.2022,0.46
10,30.08.2022,0.19
11,31.08.2022,0.31
12,01.09.2022,0.44
13,02.09.2022,0.32
14,03.09.2022,0.34
15,05.09.2022,0.42
16,06.09.2022,0.1
17,07.09.2022,0.33
18,09.09.2022,0.15
19,10.09.2022,0.66
20,11.09.2022,0.06
21,12.09.2022,0.3
22,13.09.2022,1.09
23,14.09.2022,0.52
24,15.09.2022,0.24
25,17.09.2022,0.19
26,18.09.2022,0.24
27,19.09.2022,0.52
28,20.09.2022,0.59
29,21.09.2022,0.16
30,22.09.2022,0.2
31,24.09.2022,1.18
32,25.09.2022,0.1
33,26.09.2022,0.13
34,27.09.2022,0.54
35,28.09.2022,0.43
36,29.09.2022,0.45
37,01.10.2022,0.08
38,02.10.2022,0.17
39,03.10.2022,0.27
40,04.10.2022,0.16
41,05.10.2022,0.2
