,Date,Price (Euros)
0,17.08.2022,0.35
1,18.08.2022,0.4
2,20.08.2022,0.1
3,22.08.2022,0.31
4,23.08.2022,0.87
5,24.08.2022,0.74
6,25.08.2022,0.31
7,26.08.2022,0.39
8,28.08.2022,0.75
9,29.08.2022,0.15
10,30.08.2022,0.54
11,31.08.2022,0.35
12,01.09.2022,0.2
13,03.09.2022,0.31
14,04.09.2022,0.97
15,06.09.2022,0.34
16,07.09.2022,0.63
17,08.09.2022,0.18
18,09.09.2022,0.2
19,10.09.2022,0.08
20,12.09.2022,0.58
21,13.09.2022,0.3
22,14.09.2022,0.34
23,16.09.2022,0.39
24,17.09.2022,0.98
25,19.09.2022,0.99
26,20.09.2022,0.33
27,21.09.2022,0.19
28,22.09.2022,0.1
29,23.09.2022,0.5
