,Date,Price (Euros)
0,20.07.2022,0.1
1,21.07.2022,0.15
2,22.07.2022,0.21
3,29.07.2022,0.02
4,30.07.2022,0.19
5,02.08.2022,0.04
6,04.08.2022,0.15
7,05.08.2022,0.1
8,09.08.2022,0.02
9,10.08.2022,0.02
10,13.08.2022,0.25
11,14.08.2022,0.02
12,17.08.2022,0.1
13,18.08.2022,0.02
14,19.08.2022,0.02
15,22.08.2022,0.04
16,23.08.2022,0.02
17,24.08.2022,0.43
18,26.08.2022,0.02
19,28.08.2022,0.22
20,30.08.2022,0.02
21,02.09.2022,0.09
22,04.09.2022,0.02
23,05.09.2022,0.04
24,09.09.2022,0.02
25,10.09.2022,0.02
26,13.09.2022,0.08
27,18.09.2022,0.1
28,21.09.2022,0.02
29,23.09.2022,0.05
