,Date,Price (Euros)
0,14.08.2022,0.74
1,15.08.2022,0.5
2,16.08.2022,0.89
3,17.08.2022,0.25
4,18.08.2022,0.65
5,19.08.2022,0.44
6,20.08.2022,0.1
7,21.08.2022,0.94
8,22.08.2022,0.49
9,23.08.2022,0.5
10,24.08.2022,0.69
11,25.08.2022,0.5
12,26.08.2022,0.5
13,30.08.2022,0.26
14,31.08.2022,0.62
15,03.09.2022,0.41
16,04.09.2022,0.4
17,05.09.2022,0.95
18,07.09.2022,0.99
19,08.09.2022,0.79
20,09.09.2022,1.0
21,11.09.2022,0.15
22,12.09.2022,0.55
23,13.09.2022,1.19
24,15.09.2022,1.12
25,16.09.2022,0.57
26,17.09.2022,0.5
27,18.09.2022,0.39
28,19.09.2022,0.55
29,20.09.2022,2.09
30,22.09.2022,1.99
31,23.09.2022,0.38
32,24.09.2022,1.0
33,26.09.2022,0.39
34,27.09.2022,1.63
35,28.09.2022,0.82
36,29.09.2022,1.29
37,30.09.2022,4.89
38,01.10.2022,1.0
39,02.10.2022,0.98
40,03.10.2022,0.39
41,04.10.2022,0.59
42,05.10.2022,0.5
