,Date,Price (Euros)
0,17.07.2022,0.2
1,19.07.2022,0.42
2,20.07.2022,0.13
3,25.07.2022,0.08
4,26.07.2022,0.1
5,27.07.2022,0.18
6,30.07.2022,0.25
7,31.07.2022,0.24
8,01.08.2022,0.19
9,04.08.2022,0.35
10,09.08.2022,0.56
11,10.08.2022,0.25
12,12.08.2022,0.15
13,14.08.2022,0.49
14,16.08.2022,0.11
15,18.08.2022,0.5
16,21.08.2022,0.1
17,24.08.2022,0.1
18,28.08.2022,0.25
19,29.08.2022,0.49
20,31.08.2022,0.02
21,01.09.2022,0.25
22,04.09.2022,0.09
23,12.09.2022,0.25
24,13.09.2022,0.15
25,15.09.2022,0.29
26,16.09.2022,0.39
27,17.09.2022,0.09
28,18.09.2022,0.12
29,21.09.2022,0.08
30,22.09.2022,0.12
31,24.09.2022,0.09
32,01.10.2022,0.13
33,02.10.2022,0.11
