,Date,Price (Euros)
0,19.07.2022,0.25
1,20.07.2022,0.05
2,27.07.2022,0.1
3,28.07.2022,0.09
4,29.07.2022,0.35
5,30.07.2022,0.29
6,31.07.2022,0.18
7,03.08.2022,0.25
8,04.08.2022,0.35
9,08.08.2022,0.02
10,09.08.2022,0.02
11,11.08.2022,0.08
12,12.08.2022,0.05
13,13.08.2022,0.09
14,14.08.2022,0.09
15,15.08.2022,0.02
16,16.08.2022,0.15
17,21.08.2022,0.14
18,28.08.2022,0.03
19,30.08.2022,0.14
20,31.08.2022,0.25
21,01.09.2022,0.02
22,04.09.2022,0.05
23,10.09.2022,0.1
24,12.09.2022,0.2
25,13.09.2022,0.27
26,16.09.2022,0.07
27,17.09.2022,0.09
28,19.09.2022,0.1
29,21.09.2022,0.02
30,25.09.2022,0.21
31,27.09.2022,0.14
32,29.09.2022,0.19
33,30.09.2022,0.09
34,02.10.2022,0.02
35,03.10.2022,0.1
36,04.10.2022,0.03
